ID,Name,midstSfxId,midstSeId,initSfxId,initSeId,finishSfxId,finishSeId,camouflageBeginDist,camouflageEndDist,transformProtectorId,midstDmyId,initDmyId,finishDmyId,effectType,soulParamIdForWepEnchant,playCategory,playPriority,existEffectForLarge,existEffectForSoul,effectInvisibleAtCamouflage,useCamouflage,invisibleAtFriendCamouflage,addMapAreaBlockOffset,halfCamouflage,isFullBodyTransformProtectorId,isInvisibleWeapon,isSilence,isMidstFullbody,isInitFullbody,isFinishFullbody,isVisibleDeadChr,isUseOffsetEnchantSfxSize,pad_1,decalId1,decalId2,footEffectPriority,footEffectOffset,traceSfxIdOffsetType,forceDeceasedType,enchantStartDmyId_0,enchantEndDmyId_0,enchantStartDmyId_1,enchantEndDmyId_1,enchantStartDmyId_2,enchantEndDmyId_2,enchantStartDmyId_3,enchantEndDmyId_3,enchantStartDmyId_4,enchantEndDmyId_4,enchantStartDmyId_5,enchantEndDmyId_5,enchantStartDmyId_6,enchantEndDmyId_6,enchantStartDmyId_7,enchantEndDmyId_7,SfxIdOffsetType,phantomParamOverwriteType,camouflageMinAlpha,staminaFeExpressionType,phantomParamOverwriteId,emissiveIntensity,emissiveFadeTime,footDecalMaterialOffsetOverwriteId,pad4,cinderIntensityScale,ninsatuVisible,pad5,ninsatuDmyId,footSfxMaterialOffsetOverwriteId,footSeMaterialOffsetOverwriteId,materialParamId,materialParamInitValue,materialParamTargetValue,materialParamFadeTime,fadeOutRateCamouflage,fadeInRateCamouflage,pad6,
9910,,-1,-1,839940,-1,-1,-1,-1,-1,-1,-1,16,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
10000,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,700,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
10010,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,702,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
10020,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,702,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
10030,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
30000,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,200,70,[0|0|0|0|0|0|0|0]
30001,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,9999,70,[0|0|0|0|0|0|0|0]
30010,,672010,-1,-1,-1,-1,-1,-1,-1,-1,260,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
30020,,674010,-1,-1,-1,-1,-1,-1,-1,-1,260,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
30030,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30031,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30032,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30033,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30034,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30035,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,90,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
30036,,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,510,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,70,[0|0|0|0|0|0|0|0]
40000,,4011,-1,-1,-1,-1,-1,-1,-1,-1,850,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40010,,3012,-1,-1,-1,-1,-1,-1,-1,-1,850,-1,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40020,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40040,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40060,,-1,-1,34000,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40061,,-1,-1,34001,-1,-1,-1,-1,-1,-1,-1,260,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,9999,100,[0|0|0|0|0|0|0|0]
40080,,8011,-1,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
40100,,310520,-1,-1,-1,-1,-1,-1,-1,-1,220,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48000,,-1,-1,4013,-1,-1,-1,-1,-1,-1,-1,280,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48010,,-1,-1,3013,-1,-1,-1,-1,-1,-1,-1,280,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48020,,-1,-1,5013,-1,-1,-1,-1,-1,-1,-1,280,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48040,,-1,-1,7013,-1,-1,-1,-1,-1,-1,-1,280,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48060,,-1,-1,6013,-1,-1,-1,-1,-1,-1,-1,280,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48100,,-1,-1,600035,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48200,,-1,-1,300053,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48210,,-1,-1,300003,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48220,,-1,-1,300102,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48230,,-1,-1,310503,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48300,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48301,,-1,-1,310012,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48302,,-1,-1,310312,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48303,,-1,-1,310022,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48304,,-1,-1,310509,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48305,,-1,-1,310508,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48306,,-1,-1,310500,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48307,,-1,-1,310501,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48310,,-1,-1,310032,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48311,,-1,-1,310042,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48312,,-1,-1,310362,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48314,,-1,-1,310504,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48315,,-1,-1,310132,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48316,,-1,-1,310142,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48317,,-1,-1,310152,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48318,,-1,-1,310372,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48320,,-1,-1,310322,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48321,,-1,-1,310332,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48322,,-1,-1,310052,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48323,,-1,-1,310342,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48324,,-1,-1,310062,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48325,,-1,-1,310322,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48326,,-1,-1,310332,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48327,,-1,-1,310052,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48328,,-1,-1,310342,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48329,,-1,-1,310062,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48330,,-1,-1,310251,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
48331,,-1,-1,310462,-1,-1,-1,-1,-1,-1,-1,220,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,-1,[0|0],-1,0,0,-1,-1,-1,-1,0,0,0,67,67,[0|0|0|0|0|0|0|0]
